C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2026/02/09,16:23:19,001770618199161,MONTHLY_ARCHIVE,001770618199161
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,LASTCHANGED,TYPE,QI
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",NSW1,0,"2026/01/01 00:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",QLD1,0,"2026/01/01 00:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",SA1,0,"2026/01/01 00:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",TAS1,0,"2026/01/01 00:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",VIC1,0,"2026/01/01 00:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",NSW1,0,"2026/01/01 00:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",QLD1,0,"2026/01/01 00:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",SA1,0,"2026/01/01 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",TAS1,0,"2026/01/01 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 00:30:00",VIC1,0,"2026/01/01 00:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",NSW1,0,"2026/01/01 01:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",QLD1,0,"2026/01/01 01:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",SA1,0,"2026/01/01 01:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",TAS1,0,"2026/01/01 01:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",VIC1,0,"2026/01/01 01:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",NSW1,0,"2026/01/01 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",QLD1,0,"2026/01/01 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",SA1,0,"2026/01/01 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",TAS1,0,"2026/01/01 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:00:00",VIC1,0,"2026/01/01 01:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",NSW1,0,"2026/01/01 01:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",QLD1,0,"2026/01/01 01:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",SA1,0,"2026/01/01 01:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",TAS1,0,"2026/01/01 01:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",VIC1,0,"2026/01/01 01:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",NSW1,0,"2026/01/01 01:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",QLD1,0,"2026/01/01 01:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",SA1,0,"2026/01/01 01:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",TAS1,0,"2026/01/01 01:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 01:30:00",VIC1,0,"2026/01/01 01:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",NSW1,0,"2026/01/01 02:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",QLD1,0,"2026/01/01 02:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",SA1,0,"2026/01/01 02:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",TAS1,0,"2026/01/01 02:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",VIC1,0,"2026/01/01 02:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",TAS1,0,"2026/01/01 02:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",NSW1,0,"2026/01/01 02:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",QLD1,0,"2026/01/01 02:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",SA1,0,"2026/01/01 02:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:00:00",VIC1,0,"2026/01/01 02:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",TAS1,0,"2026/01/01 02:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",NSW1,0,"2026/01/01 02:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",QLD1,0,"2026/01/01 02:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",SA1,0,"2026/01/01 02:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",VIC1,0,"2026/01/01 02:49:21",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",NSW1,0,"2026/01/01 02:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",QLD1,0,"2026/01/01 02:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",SA1,0,"2026/01/01 02:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",TAS1,0,"2026/01/01 02:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 02:30:00",VIC1,0,"2026/01/01 02:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",NSW1,0,"2026/01/01 03:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",QLD1,0,"2026/01/01 03:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",SA1,0,"2026/01/01 03:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",TAS1,0,"2026/01/01 03:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",VIC1,0,"2026/01/01 03:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",NSW1,0,"2026/01/01 03:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",QLD1,0,"2026/01/01 03:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",SA1,0,"2026/01/01 03:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",TAS1,0,"2026/01/01 03:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:00:00",VIC1,0,"2026/01/01 03:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",NSW1,0,"2026/01/01 03:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",QLD1,0,"2026/01/01 03:49:22",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",SA1,0,"2026/01/01 03:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",TAS1,0,"2026/01/01 03:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",VIC1,0,"2026/01/01 03:49:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",NSW1,0,"2026/01/01 03:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",QLD1,0,"2026/01/01 03:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",SA1,0,"2026/01/01 03:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",TAS1,0,"2026/01/01 03:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 03:30:00",VIC1,0,"2026/01/01 03:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",NSW1,0,"2026/01/01 04:19:23",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",QLD1,0,"2026/01/01 04:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",SA1,0,"2026/01/01 04:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",TAS1,0,"2026/01/01 04:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",VIC1,0,"2026/01/01 04:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",NSW1,0,"2026/01/01 04:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",QLD1,0,"2026/01/01 04:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",SA1,0,"2026/01/01 04:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",TAS1,0,"2026/01/01 04:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:00:00",VIC1,0,"2026/01/01 04:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",NSW1,0,"2026/01/01 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",QLD1,0,"2026/01/01 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",SA1,0,"2026/01/01 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",TAS1,0,"2026/01/01 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",VIC1,0,"2026/01/01 04:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",NSW1,0,"2026/01/01 04:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",QLD1,0,"2026/01/01 04:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",SA1,0,"2026/01/01 04:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",TAS1,0.006,"2026/01/01 04:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 04:30:00",VIC1,0,"2026/01/01 04:50:29",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",NSW1,1.409,"2026/01/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",QLD1,0.147,"2026/01/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",SA1,0,"2026/01/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",TAS1,0.697,"2026/01/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",VIC1,0,"2026/01/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",NSW1,30.856,"2026/01/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",QLD1,12.509,"2026/01/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",SA1,0,"2026/01/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",TAS1,4.364,"2026/01/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:00:00",VIC1,8.091,"2026/01/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",TAS1,8.161,"2026/01/01 05:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",NSW1,52.983,"2026/01/01 05:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",QLD1,11.398,"2026/01/01 05:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",SA1,0,"2026/01/01 05:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",VIC1,25.183,"2026/01/01 05:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",NSW1,225.88,"2026/01/01 05:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",QLD1,58.003,"2026/01/01 05:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",SA1,1.493,"2026/01/01 05:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",TAS1,16.416,"2026/01/01 05:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 05:30:00",VIC1,113.079,"2026/01/01 05:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/01/01 06:00:00",NSW1,250.853,"2026/01/01 06:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/01/01 06:00:00",QLD1,108.637,"2026/01/01 06:19:15",MEASUREMENT,1
