C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/10/11,17:35:08,0000000399364071,DEMAND,0000000399363899
D,ROOFTOP,ACTUAL,2,"2023/09/01 00:30:00",TASS,0,0.6,SATELLITE,"2023/09/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 00:30:00",VIC1,0,0.6,SATELLITE,"2023/09/01 00:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 00:30:00",VIC1,0,1,MEASUREMENT,"2023/09/01 00:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",NSW1,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",NSW1,0,1,MEASUREMENT,"2023/09/01 01:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLD1,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLD1,0,1,MEASUREMENT,"2023/09/01 01:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLDC,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLDC,0,1,MEASUREMENT,"2023/09/01 01:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLDN,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLDN,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLDS,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",QLDS,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",SA1,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",SA1,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",TAS1,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",TAS1,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",TASN,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",TASN,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",TASS,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",TASS,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",VIC1,0,0.6,SATELLITE,"2023/09/01 01:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:00:00",VIC1,0,1,MEASUREMENT,"2023/09/01 01:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",NSW1,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",NSW1,0,1,MEASUREMENT,"2023/09/01 01:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLD1,0,1,MEASUREMENT,"2023/09/01 01:49:06"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLD1,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLDC,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLDC,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLDN,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLDN,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLDS,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",QLDS,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",SA1,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",SA1,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",TAS1,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",TAS1,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",TASN,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",TASN,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",TASS,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",TASS,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",VIC1,0,0.6,SATELLITE,"2023/09/01 01:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 01:30:00",VIC1,0,1,MEASUREMENT,"2023/09/01 01:49:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",NSW1,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",NSW1,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLD1,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLD1,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLDC,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLDC,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLDN,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLDN,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLDS,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",QLDS,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",SA1,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",SA1,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",TAS1,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",TAS1,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",TASN,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",TASN,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",TASS,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",TASS,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",VIC1,0,1,MEASUREMENT,"2023/09/01 02:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:00:00",VIC1,0,0.6,SATELLITE,"2023/09/01 02:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",NSW1,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",NSW1,0,0.6,SATELLITE,"2023/09/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLD1,0,0.6,SATELLITE,"2023/09/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLD1,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLDC,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLDC,0,0.6,SATELLITE,"2023/09/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLDN,0,0.6,SATELLITE,"2023/09/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLDN,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLDS,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",QLDS,0,0.6,SATELLITE,"2023/09/01 02:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",SA1,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",SA1,0,0.6,SATELLITE,"2023/09/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",TAS1,0,0.6,SATELLITE,"2023/09/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",TAS1,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",TASN,0,0.6,SATELLITE,"2023/09/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",TASN,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",TASS,0,0.6,SATELLITE,"2023/09/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",TASS,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",VIC1,0,1,MEASUREMENT,"2023/09/01 02:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/01 02:30:00",VIC1,0,0.6,SATELLITE,"2023/09/01 02:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",NSW1,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",NSW1,0,1,MEASUREMENT,"2023/09/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLD1,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLD1,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLDC,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLDC,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLDN,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLDN,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLDS,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",QLDS,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",SA1,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",SA1,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",TAS1,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",TAS1,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",TASN,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",TASN,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",TASS,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",TASS,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",VIC1,0,1,MEASUREMENT,"2023/09/01 03:19:07"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:00:00",VIC1,0,0.6,SATELLITE,"2023/09/01 03:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",NSW1,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",NSW1,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLD1,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLD1,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLDC,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLDC,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLDN,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLDN,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLDS,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",QLDS,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",SA1,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",SA1,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",TAS1,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",TAS1,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",TASN,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",TASN,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",TASS,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",TASS,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",VIC1,0,0.6,SATELLITE,"2023/09/01 03:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 03:30:00",VIC1,0,1,MEASUREMENT,"2023/09/01 03:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",NSW1,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",NSW1,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLD1,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLD1,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLDC,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLDC,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLDN,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLDN,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLDS,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",QLDS,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",SA1,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",SA1,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",TAS1,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",TAS1,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",TASN,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",TASN,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",TASS,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",TASS,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",VIC1,0,1,MEASUREMENT,"2023/09/01 04:19:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:00:00",VIC1,0,0.6,SATELLITE,"2023/09/01 04:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",NSW1,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",NSW1,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLD1,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLD1,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLDC,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLDC,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLDN,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLDN,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLDS,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",QLDS,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",SA1,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",SA1,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",TAS1,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",TAS1,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",TASN,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",TASN,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",TASS,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",TASS,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",VIC1,0,0.6,SATELLITE,"2023/09/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/01 04:30:00",VIC1,0,1,MEASUREMENT,"2023/09/01 04:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",NSW1,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",NSW1,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLD1,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLD1,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLDC,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLDC,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLDN,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLDN,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLDS,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",QLDS,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",SA1,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",SA1,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",TAS1,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",TAS1,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",TASN,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",TASN,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",TASS,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",TASS,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",VIC1,0,1,MEASUREMENT,"2023/09/01 05:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:00:00",VIC1,0,0.6,SATELLITE,"2023/09/01 05:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",NSW1,0,0.6,SATELLITE,"2023/09/01 05:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",NSW1,0,1,MEASUREMENT,"2023/09/01 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLD1,0,0.6,SATELLITE,"2023/09/01 05:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLD1,0,1,MEASUREMENT,"2023/09/01 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLDC,0,1,MEASUREMENT,"2023/09/01 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLDC,0,0.6,SATELLITE,"2023/09/01 05:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLDN,0,0.6,SATELLITE,"2023/09/01 05:50:19"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLDN,0,1,MEASUREMENT,"2023/09/01 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/01 05:30:00",QLDS,0,1,MEASUREMENT,"2023/09/01 05:49:12"
