C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/12/07,06:05:11,0000000404638731,DEMAND,0000000404638554
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",TAS1,0,1,MEASUREMENT,"2023/11/01 02:49:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",TAS1,0,0.6,SATELLITE,"2023/11/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",TASN,0,1,MEASUREMENT,"2023/11/01 02:49:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",TASN,0,0.6,SATELLITE,"2023/11/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",TASS,0,1,MEASUREMENT,"2023/11/01 02:49:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",TASS,0,0.6,SATELLITE,"2023/11/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",VIC1,0,0.6,SATELLITE,"2023/11/01 02:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/01 02:30:00",VIC1,0,1,MEASUREMENT,"2023/11/01 02:49:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",NSW1,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",NSW1,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLD1,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLD1,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLDC,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLDC,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLDN,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLDN,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLDS,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",QLDS,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",SA1,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",SA1,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",TAS1,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",TAS1,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",TASN,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",TASN,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",TASS,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",TASS,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",VIC1,0,0.6,SATELLITE,"2023/11/01 03:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:00:00",VIC1,0,1,MEASUREMENT,"2023/11/01 03:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",NSW1,0,0.6,SATELLITE,"2023/11/01 03:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",NSW1,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLD1,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLD1,0,0.6,SATELLITE,"2023/11/01 03:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLDC,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLDC,0,0.6,SATELLITE,"2023/11/01 03:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLDN,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLDN,0,0.6,SATELLITE,"2023/11/01 03:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLDS,0,0.6,SATELLITE,"2023/11/01 03:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",QLDS,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",SA1,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",SA1,0,0.6,SATELLITE,"2023/11/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",TAS1,0,0.6,SATELLITE,"2023/11/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",TAS1,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",TASN,0,0.6,SATELLITE,"2023/11/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",TASN,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",TASS,0,0.6,SATELLITE,"2023/11/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",TASS,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",VIC1,0,0.6,SATELLITE,"2023/11/01 03:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/01 03:30:00",VIC1,0,1,MEASUREMENT,"2023/11/01 03:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",NSW1,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",NSW1,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLD1,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLD1,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLDC,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLDC,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLDN,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLDN,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLDS,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",QLDS,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",SA1,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",SA1,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",TAS1,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",TAS1,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",TASN,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",TASN,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",TASS,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",TASS,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",VIC1,0,0.6,SATELLITE,"2023/11/01 04:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:00:00",VIC1,0,1,MEASUREMENT,"2023/11/01 04:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",NSW1,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",NSW1,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLD1,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLD1,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLDC,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLDC,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLDN,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLDN,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLDS,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",QLDS,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",SA1,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",SA1,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",TAS1,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",TAS1,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",TASN,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",TASN,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",TASS,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",TASS,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",VIC1,0,0.6,SATELLITE,"2023/11/01 04:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/01 04:30:00",VIC1,0,1,MEASUREMENT,"2023/11/01 04:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",NSW1,0.05,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",NSW1,14.284,0.6,SATELLITE,"2023/11/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLD1,0.036,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLD1,9.006,0.6,SATELLITE,"2023/11/01 05:20:29"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLDC,0,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLDC,0.099,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLDN,0,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLDN,0,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLDS,8.907,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",QLDS,0.036,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",SA1,0,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",SA1,0,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",TAS1,0.027,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",TAS1,0.792,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",TASN,0,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",TASN,0.356,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",TASS,0.027,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",TASS,0.436,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",VIC1,0,1,MEASUREMENT,"2023/11/01 05:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:00:00",VIC1,0,0.6,SATELLITE,"2023/11/01 05:20:30"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",NSW1,138.074,0.6,SATELLITE,"2023/11/01 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",NSW1,43.494,1,MEASUREMENT,"2023/11/01 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLD1,101.622,0.6,SATELLITE,"2023/11/01 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLD1,43.152,1,MEASUREMENT,"2023/11/01 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLDC,11.341,0.6,SATELLITE,"2023/11/01 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLDC,2.672,1,MEASUREMENT,"2023/11/01 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLDN,1.178,0.6,SATELLITE,"2023/11/01 05:50:29"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLDN,0.108,1,MEASUREMENT,"2023/11/01 05:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 05:30:00",QLDS,40.372,1,MEASUREMENT,"2023/11/01 05:49:08"
