C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/11/11,15:05:24,001731301524196,MONTHLY_ARCHIVE,001731301524196
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLD1,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLDC,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLDN,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLDS,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",SA1,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",TAS1,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",TASN,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",TASS,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",VIC1,0,"2024/10/01 02:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",NSW1,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLD1,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLDC,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLDN,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",QLDS,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",SA1,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",TAS1,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",TASN,0,"2024/10/01 02:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",TASS,0,"2024/10/01 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 02:30:00",VIC1,0,"2024/10/01 02:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",NSW1,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLD1,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLDC,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLDN,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLDS,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",SA1,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",TAS1,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",TASN,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",TASS,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",VIC1,0,"2024/10/01 03:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",NSW1,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLD1,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLDC,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLDN,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",QLDS,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",SA1,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",TAS1,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",TASN,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",TASS,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:00:00",VIC1,0,"2024/10/01 03:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",NSW1,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLD1,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLDC,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLDN,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLDS,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",SA1,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",TAS1,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",TASN,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",TASS,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",VIC1,0,"2024/10/01 03:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",NSW1,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLD1,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLDC,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLDN,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",QLDS,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",SA1,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",TAS1,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",TASN,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",TASS,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 03:30:00",VIC1,0,"2024/10/01 03:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",NSW1,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLD1,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLDC,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLDN,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLDS,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",SA1,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",TAS1,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",TASN,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",TASS,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",VIC1,0,"2024/10/01 04:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",NSW1,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLD1,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLDC,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLDN,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",QLDS,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",SA1,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",TAS1,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",TASN,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",TASS,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:00:00",VIC1,0,"2024/10/01 04:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",NSW1,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLD1,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLDC,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLDN,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLDS,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",SA1,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",TAS1,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",TASN,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",TASS,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",VIC1,0,"2024/10/01 04:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",NSW1,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLD1,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLDC,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLDN,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",QLDS,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",SA1,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",TAS1,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",TASN,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",TASS,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 04:30:00",VIC1,0,"2024/10/01 04:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",NSW1,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLD1,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLDC,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLDN,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLDS,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",SA1,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",TAS1,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",TASN,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",TASS,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",VIC1,0,"2024/10/01 05:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",NSW1,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLD1,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLDC,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLDN,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",QLDS,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",SA1,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",TAS1,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",TASN,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",TASS,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:00:00",VIC1,0,"2024/10/01 05:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",NSW1,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",QLD1,0.172,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",QLDC,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",QLDN,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",QLDS,0.172,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",SA1,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",TAS1,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",TASN,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",TASS,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",VIC1,0,"2024/10/01 05:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",NSW1,9.278,"2024/10/01 05:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/10/01 05:30:00",QLD1,15.921,"2024/10/01 05:50:24",SATELLITE,0.6
