C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2026/03/09,10:04:45,001773014685816,MONTHLY_ARCHIVE,001773014685816
D,ROOFTOP,ACTUAL,2,"2026/02/01 05:30:00",NSW1,25.956,"2026/02/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 05:30:00",QLD1,24.602,"2026/02/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 05:30:00",SA1,0,"2026/02/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 05:30:00",VIC1,3.959,"2026/02/01 05:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",NSW1,74.918,"2026/02/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",QLD1,134.207,"2026/02/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",SA1,0,"2026/02/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",TAS1,6.064,"2026/02/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",VIC1,10.448,"2026/02/01 06:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",NSW1,141.983,"2026/02/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",QLD1,196.973,"2026/02/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",SA1,1.175,"2026/02/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",TAS1,12.575,"2026/02/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:00:00",VIC1,33.504,"2026/02/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",NSW1,261.267,"2026/02/01 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",QLD1,463.15,"2026/02/01 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",SA1,6.144,"2026/02/01 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",TAS1,19.55,"2026/02/01 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",VIC1,83.397,"2026/02/01 06:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",NSW1,444.612,"2026/02/01 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",QLD1,665.078,"2026/02/01 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",SA1,46.878,"2026/02/01 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",TAS1,27.387,"2026/02/01 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 06:30:00",VIC1,135.121,"2026/02/01 06:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",NSW1,524.771,"2026/02/01 07:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",QLD1,946.518,"2026/02/01 07:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",SA1,64.675,"2026/02/01 07:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",TAS1,33.72,"2026/02/01 07:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",VIC1,206.047,"2026/02/01 07:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",NSW1,714.215,"2026/02/01 07:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",QLD1,1240.816,"2026/02/01 07:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",SA1,151.035,"2026/02/01 07:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",TAS1,46.419,"2026/02/01 07:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:00:00",VIC1,296.458,"2026/02/01 07:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",NSW1,884.329,"2026/02/01 07:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",QLD1,1484.682,"2026/02/01 07:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",SA1,160.449,"2026/02/01 07:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",TAS1,53.591,"2026/02/01 07:49:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",VIC1,377.329,"2026/02/01 07:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",NSW1,1011.352,"2026/02/01 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",QLD1,1815.986,"2026/02/01 07:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2026/02/01 07:30:00",SA1,296.127,"2026/02/01 07:50:20",SATELLITE,0.6
