C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/04/08,14:23:25,001744086205341,MONTHLY_ARCHIVE,001744086205341
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLDC,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLDN,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLDS,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",SA1,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",TAS1,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",TASN,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",TASS,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",VIC1,0,"2025/03/01 03:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",NSW1,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLD1,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLDC,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLDN,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",QLDS,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",SA1,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",TAS1,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",TASN,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",TASS,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 03:30:00",VIC1,0,"2025/03/01 03:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",NSW1,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLD1,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLDC,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLDN,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLDS,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",SA1,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",TAS1,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",TASN,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",TASS,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",VIC1,0,"2025/03/01 04:19:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",NSW1,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLD1,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLDC,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLDN,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",QLDS,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",SA1,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",TAS1,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",TASN,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",TASS,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:00:00",VIC1,0,"2025/03/01 04:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLDS,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 02:00:00",TASS,0,"2025/03/01 02:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",NSW1,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLD1,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLDC,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLDN,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",SA1,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",TAS1,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",TASN,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",TASS,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",VIC1,0,"2025/03/01 04:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",NSW1,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLD1,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLDC,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLDN,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",QLDS,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",SA1,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",TAS1,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",TASN,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",TASS,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 04:30:00",VIC1,0,"2025/03/01 04:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",NSW1,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLD1,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLDC,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLDN,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLDS,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",SA1,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",TAS1,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",TASN,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",TASS,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",VIC1,0,"2025/03/01 05:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLDN,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",NSW1,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLD1,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLDC,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",QLDS,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",SA1,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",TAS1,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",TASN,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",TASS,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:00:00",VIC1,0,"2025/03/01 05:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",NSW1,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",QLD1,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",QLDC,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",QLDN,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",QLDS,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",SA1,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",TAS1,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",TASN,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",TASS,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",VIC1,0,"2025/03/01 05:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",NSW1,0,"2025/03/01 05:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/03/01 05:30:00",QLD1,0,"2025/03/01 05:50:25",SATELLITE,0.6
